date,value
2024-08-06,123.653200
2024-08-07,123.569800
2024-08-08,123.446600
2024-08-09,122.927600
2024-08-12,123.220400
2024-08-13,123.014600
2024-08-14,122.429700
2024-08-15,122.584400
2024-08-16,122.397200
2024-08-19,121.878800
2024-08-20,121.772800
2024-08-21,121.853500
2024-08-22,122.362600
2024-08-23,121.459700
2024-08-26,121.694300
2024-08-27,121.867200
2024-08-28,121.894300
2024-08-29,122.233300
2024-08-30,122.326200
2024-09-03,122.781100
2024-09-04,122.514400
2024-09-05,122.453300
2024-09-06,122.499100
2024-09-09,122.715600
2024-09-10,123.007100
2024-09-11,122.775400
2024-09-12,122.442300
2024-09-13,121.655100
2024-09-16,121.497600
2024-09-17,121.603100
2024-09-18,121.561800
2024-09-19,121.305900
2024-09-20,121.405200
2024-09-23,121.430300
2024-09-24,121.129100
2024-09-25,121.444700
2024-09-26,121.078500
2024-09-27,121.111100
2024-09-30,121.286400
2024-10-01,121.688100
2024-10-02,121.572400
2024-10-03,122.119700
2024-10-04,122.219700
2024-10-07,122.424100
2024-10-08,122.662500
2024-10-09,122.882100
2024-10-10,123.095100
2024-10-11,122.980500
2024-10-15,123.512400
2024-10-16,123.923500
2024-10-17,124.112200
2024-10-18,123.918500
2024-10-21,124.475700
2024-10-22,124.410700
2024-10-23,124.693100
2024-10-24,124.512700
2024-10-25,124.610500
2024-10-28,124.807600
2024-10-29,124.861200
2024-10-30,124.815300
2024-10-31,124.798800
2024-11-01,124.807600
2024-11-04,124.590300
2024-11-05,124.553200
2024-11-06,125.703500
2024-11-07,124.775000
2024-11-08,125.581100
2024-11-12,126.776200
2024-11-13,126.957200
2024-11-14,127.001500
2024-11-15,126.884800
2024-11-18,126.604500
2024-11-19,126.399400
2024-11-20,126.880000
2024-11-21,127.104700
2024-11-22,127.471200
2024-11-25,126.994800
2024-11-26,127.430100
2024-11-27,126.820500
2024-11-29,126.579800
2024-12-02,127.127200
2024-12-03,126.956500
2024-12-04,126.757400
2024-12-05,126.428600
2024-12-06,126.688000
2024-12-09,126.598100
2024-12-10,126.957000
2024-12-11,126.848300
2024-12-12,126.955600
2024-12-13,127.309600
2024-12-16,127.268700
2024-12-17,127.504300
2024-12-18,127.641800
2024-12-19,128.636600
2024-12-20,127.893000
2024-12-23,128.302100
2024-12-24,128.337700
2024-12-26,128.332900
2024-12-27,128.450000
2024-12-30,128.820500
2024-12-31,129.277500
2025-01-02,129.459800
2025-01-03,129.453500
2025-01-06,128.538000
2025-01-07,128.613000
2025-01-08,129.078500
2025-01-09,129.282700
2025-01-10,129.866400
2025-01-13,130.041300
2025-01-14,129.381200
2025-01-15,129.209200
2025-01-16,129.436000
2025-01-17,129.485900
2025-01-21,128.415100
2025-01-22,128.340200
2025-01-23,128.216200
2025-01-24,127.461100
2025-01-27,128.091200
2025-01-28,128.281700
2025-01-29,128.341800
2025-01-30,128.100400
2025-01-31,128.482800
2025-02-03,129.109000
2025-02-04,128.108300
2025-02-05,127.975100
2025-02-06,128.201700
2025-02-07,128.429200
2025-02-10,128.638200
2025-02-11,128.432200
2025-02-12,128.328800
2025-02-13,127.893100
2025-02-14,127.149100
2025-02-18,127.290600
2025-02-19,127.731700
2025-02-20,127.112600
2025-02-21,127.140800
2025-02-24,127.192100
2025-02-25,127.375200
2025-02-26,127.282200
2025-02-27,127.970400
2025-02-28,128.280500
2025-03-03,127.750000
2025-03-04,127.996600
2025-03-05,126.504000
2025-03-06,126.109900
2025-03-07,125.981400
2025-03-10,126.268000
2025-03-11,126.045700
2025-03-12,125.866400
2025-03-13,126.003100
2025-03-14,125.694200
2025-03-17,125.368800
2025-03-18,125.488000
2025-03-19,125.800600
2025-03-20,125.985000
2025-03-21,126.267900
2025-03-24,126.195600
2025-03-25,126.053500
2025-03-26,126.236400
2025-03-27,126.362600
2025-03-28,126.418700
2025-03-31,126.707500
2025-04-01,126.433800
2025-04-02,126.381100
2025-04-03,124.731600
2025-04-04,125.812900
2025-04-07,126.828200
2025-04-08,126.866800
2025-04-09,126.628000
2025-04-10,125.089000
2025-04-11,124.016300
2025-04-14,123.659800
2025-04-15,123.776000
2025-04-16,123.272400
2025-04-17,123.129800
2025-04-18,122.986500
2025-04-21,122.314500
2025-04-22,122.417500
2025-04-23,123.025200
2025-04-24,122.925100
2025-04-25,122.885800
2025-04-28,122.717600
2025-04-29,122.594400
2025-04-30,122.592100
2025-05-01,123.140500
2025-05-02,122.496200
2025-05-05,122.261300
2025-05-06,122.041700
2025-05-07,122.117000
2025-05-08,122.756800
2025-05-09,122.519100
2025-05-12,123.486300
2025-05-13,122.958300
2025-05-14,122.674600
2025-05-15,122.817400
2025-05-16,123.073700
2025-05-19,122.418600
2025-05-20,122.319900
2025-05-21,121.749600
2025-05-22,122.042900
2025-05-23,121.383700
2025-05-27,121.609900
2025-05-28,121.988800
2025-05-29,121.561700
2025-05-30,121.767400
2025-06-02,121.188100
2025-06-03,121.459200
2025-06-04,121.053900
2025-06-05,120.959600
2025-06-06,121.161000
2025-06-09,120.910300
2025-06-10,121.048500
2025-06-11,120.587000
2025-06-12,120.172300
2025-06-13,120.324500
2025-06-16,120.156500
2025-06-17,120.504800
2025-06-18,120.730500
2025-06-20,121.040800
2025-06-23,121.169400
2025-06-24,120.364500
2025-06-25,120.333600
2025-06-26,119.645100
2025-06-27,119.659000
2025-06-30,119.408800
2025-07-01,119.343600
2025-07-02,119.303700
2025-07-03,119.238200
2025-07-07,119.620100
2025-07-08,119.837100
2025-07-09,119.731100
2025-07-10,119.834300
2025-07-11,119.921400
2025-07-14,120.220900
2025-07-15,120.510500
2025-07-16,120.417500
2025-07-17,120.638400
2025-07-18,120.356000
2025-07-21,119.996100
2025-07-22,119.681000
2025-07-23,119.569700
2025-07-24,119.566400
2025-07-25,119.985700
2025-07-28,120.614900
2025-07-29,120.967400
2025-07-30,121.404200
2025-07-31,121.721000
2025-08-01,121.212200
2025-08-04,120.985900
2025-08-05,120.908200
2025-08-06,120.508200
2025-08-07,120.504300
2025-08-08,120.332900
2025-08-11,120.689200
2025-08-12,120.273600
2025-08-13,120.130000
2025-08-14,120.644600
2025-08-15,120.337700
2025-08-18,120.562200
2025-08-19,120.722400
2025-08-20,120.775700
2025-08-21,121.084300
2025-08-22,120.277400
2025-08-25,120.421400
2025-08-26,120.527400
2025-08-27,120.727400
2025-08-28,120.259500
2025-08-29,120.208200
2025-09-02,120.683700
2025-09-03,120.505200
2025-09-04,120.762900
2025-09-05,120.128200
2025-09-08,120.097100
2025-09-09,120.156900
2025-09-10,120.122300
2025-09-11,119.953400
2025-09-12,120.061100
2025-09-15,119.564400
2025-09-16,119.134800
2025-09-17,119.158200
2025-09-18,119.661600
2025-09-19,119.785800
2025-09-22,119.815200
2025-09-23,119.620200
2025-09-24,120.170700
2025-09-25,120.541900
2025-09-26,120.434900
2025-09-29,120.115000
2025-09-30,120.136800
2025-10-01,120.150200
2025-10-02,120.429600
2025-10-03,120.088100
2025-10-06,120.272200
2025-10-07,120.488400
2025-10-08,120.776600
2025-10-09,121.090200
2025-10-10,121.116300
2025-10-14,121.182200
2025-10-15,120.864200
2025-10-16,120.669800
2025-10-17,120.702800
2025-10-20,120.620900
2025-10-21,120.889500
2025-10-22,120.895800
2025-10-23,120.953100
2025-10-24,120.934500
2025-10-27,120.798800
2025-10-28,120.636100
2025-10-29,120.531200
2025-10-30,121.283200
2025-10-31,121.385900
2025-11-03,121.451200
2025-11-04,121.827100
2025-11-05,121.848200
2025-11-06,121.694800
2025-11-07,121.388000
2025-11-10,121.298400
2025-11-12,121.045800
2025-11-13,120.772500
2025-11-14,120.966600
2025-11-17,121.114600
2025-11-18,121.212700
2025-11-19,121.497800
2025-11-20,121.688900
2025-11-21,121.865300
2025-11-24,121.917100
2025-11-25,121.633500
2025-11-26,121.243700
2025-11-28,121.052700
2025-12-01,120.986200
2025-12-02,121.146700
2025-12-03,120.733600
2025-12-04,120.676600
2025-12-05,120.686300
2025-12-08,120.776000
2025-12-09,120.683200
2025-12-10,120.675200
2025-12-11,119.980000
2025-12-12,120.144200
2025-12-15,119.956100
2025-12-16,119.890200
2025-12-17,120.155000
2025-12-18,120.052800
2025-12-19,120.165200
2025-12-22,119.991200
2025-12-23,119.705700
2025-12-24,119.437200
2025-12-26,119.472300
2025-12-29,119.589900
2025-12-30,119.493900
2025-12-31,119.745600
2026-01-02,119.605900
2026-01-05,119.619200
2026-01-06,119.780700
2026-01-07,119.871900
2026-01-08,120.090400
2026-01-09,120.221500
2026-01-12,119.995800
2026-01-13,120.140100
2026-01-14,119.953700
2026-01-15,119.995100
2026-01-16,120.083800
2026-01-20,119.445500
2026-01-21,119.343100
2026-01-22,119.196200
2026-01-23,118.897600
2026-01-26,118.052500
2026-01-27,117.452300
2026-01-28,117.511700
2026-01-29,117.439600
2026-01-30,117.899600
2026-02-02,118.360900
2026-02-03,117.976400
2026-02-04,118.260200
2026-02-05,118.503400
2026-02-06,118.240700
2026-02-09,117.639200
2026-02-10,117.521600
2026-02-11,117.460100
2026-02-12,117.537600
2026-02-13,117.525800
2026-02-17,117.737500
2026-02-18,117.842600
2026-02-19,118.235400
2026-02-20,117.991700
2026-02-23,117.939500
2026-02-24,117.946300
2026-02-25,117.769000
2026-02-26,117.904200
2026-02-27,117.822300
2026-03-02,118.667000
2026-03-03,119.434100
2026-03-04,119.070500
2026-03-05,119.568300
2026-03-06,119.491000
2026-03-09,119.515100
2026-03-10,118.725500
2026-03-11,119.288500
2026-03-12,119.822700
2026-03-13,120.551800
2026-03-16,120.097000
2026-03-17,119.832800
2026-03-18,119.927600
2026-03-19,120.180200
2026-03-20,120.275700
2026-03-23,119.937100
2026-03-24,120.129500
2026-03-25,120.128200
2026-03-26,120.389000
2026-03-27,120.885100
2026-03-30,121.285100
2026-03-31,121.035000
2026-04-01,120.119800
2026-04-02,120.503000
2026-04-03,120.656500
2026-04-06,120.430200
2026-04-07,120.320000
2026-04-08,119.059600
2026-04-09,118.899800
2026-04-10,118.855200
2026-04-13,118.991600
2026-04-14,118.358100
2026-04-15,118.362300
2026-04-16,118.361600
2026-04-17,118.079500
2026-04-20,118.237400
2026-04-21,118.433100
2026-04-22,118.600400
2026-04-23,118.715500
2026-04-24,118.729400
2026-04-27,118.545800
2026-04-28,118.771700
2026-04-29,119.097500
2026-04-30,118.671000
2026-05-01,118.392600
2026-05-04,118.826400
2026-05-05,118.620700
2026-05-06,118.098200
2026-05-07,118.011600
2026-05-08,118.039200
2026-05-11,118.056200
2026-05-12,118.523800
2026-05-13,118.473700
2026-05-14,118.669600
2026-05-15,119.282500
2026-05-18,119.057400
2026-05-19,119.451000
2026-05-20,119.162400
2026-05-21,119.369000
2026-05-22,119.286800
2026-05-26,119.169600
2026-05-27,119.182900
2026-05-28,119.031800
2026-05-29,118.878300
2026-06-01,119.165300
2026-06-02,119.035900
2026-06-03,119.384800
2026-06-04,119.361500
2026-06-05,120.083100
2026-06-08,120.034000
2026-06-09,119.961700
2026-06-10,119.913400
2026-06-11,120.117400
2026-06-12,119.507300
2026-06-15,119.315800
2026-06-16,119.256000
2026-06-17,119.387100
2026-06-18,120.395800
2026-06-22,120.546300
2026-06-23,121.055200
2026-06-24,121.412000
2026-06-25,121.055900
2026-06-26,120.886600
2026-06-29,120.952500
2026-06-30,120.924800
2026-07-01,121.145500
2026-07-02,120.690200
2026-07-06,120.835000
2026-07-07,120.814500
2026-07-08,121.130700
2026-07-09,120.753000
2026-07-10,120.504600
2026-07-13,120.741300
2026-07-14,120.472800
2026-07-15,120.308800
2026-07-16,120.331000
2026-07-17,120.531500
2026-07-20,120.540100
2026-07-21,120.577900
2026-07-22,120.573600
2026-07-23,120.907500
2026-07-24,120.710500
2026-07-27,120.773900
2026-07-28,120.624700
2026-07-29,120.789200
2026-07-30,119.675300
2026-07-31,119.703400
2026-08-03,119.695100
2026-08-04,119.597700
2026-08-05,119.388100
2026-08-06,119.511300
2026-08-07,119.064900
2026-08-10,119.118700
2026-08-11,119.179000
2026-08-12,119.117900
2026-08-13,119.184800
2026-08-14,118.902800
2026-08-17,118.814000
2026-08-18,118.983100
2026-08-19,118.332800
2026-08-20,118.254800
2026-08-21,118.062800
